1604027769 44.17
1604027774 44.17
1604027780 44.17
1604027785 44.17
1604027790 44.17
1604027796 44.17
1604027801 44.17
1604027807 44.17
1604027812 44.17
1604027817 44.17
1604027823 44.17
1604027828 44.17
1604027833 44.17
1604027839 44.17
1604027844 44.17
1604027850 44.17
1604027855 44.17
1604027860 44.17
1604027866 44.17
1604027871 44.17
1604027876 44.17
1604027882 44.17
1604027887 44.17
1604027892 44.17
1604027898 44.17
1604027903 44.17
1604027908 44.17
1604027914 44.17
1604027919 44.17
1604027924 0
1604027930 44.17
1604027935 44.17
1604027940 44.17
1604027946 44.17
1604027951 44.17
1604027957 44.17
1604027962 0
1604027967 44.17
1604027973 44.17
1604027978 44.17
1604027983 44.17
1604027989 44.17
1604027994 44.17
1604027999 44.17
1604028005 44.17
1604028010 44.17
1604028015 44.17
1604028021 44.17
1604028026 44.17
1604028031 44.17
1604028037 44.17
1604028043 44.17
1604028048 44.17
1604028054 0
1604028059 44.17
1604028064 44.17
1604028070 44.17
1604028076 44.17
1604028081 44.17
1604028086 44.17
1604028092 44.17
1604028097 44.17
1604028102 44.17
1604028108 44.17
1604028113 44.17
1604028118 44.17
1604028124 44.17
1604028129 44.17
1604028134 44.17
1604028140 44.17
1604028145 44.17
1604028150 44.17
1604028156 44.17
1604028161 44.17
1604028166 44.17
1604028172 44.17
1604028177 44.17
1604028183 44.17
1604028188 44.17
1604028193 44.17
1604028199 44.17
1604028204 44.17
1604028209 44.17
1604028215 0
1604028220 44.17
1604028225 44.17
1604028231 44.17
1604028236 44.17
1604028241 44.17
1604028247 44.17
1604028252 44.17
1604028258 0
1604028263 44.17
1604028268 44.17
1604028274 44.17
1604028279 44.17
1604028284 44.17
1604028290 44.17
1604028295 44.17
1604028300 44.17
1604028306 44.17
1604028311 44.17
1604028316 44.17
1604028322 44.17
1604028327 44.17
1604028332 44.17
1604028338 44.17
1604028343 44.17
1604028349 0
1604028354 0
1604028359 44.17
1604028365 44.17
1604028370 44.17
1604028375 44.17
1604028381 44.17
1604028386 44.17
1604028391 44.17
1604028397 44.17
1604028402 44.17
1604028407 44.17
1604028413 44.17
1604028418 44.17
1604028423 44.17
1604028429 44.17
1604028434 44.17
1604028439 44.17
1604028445 44.17
1604028450 44.17
1604028455 0
1604028461 44.17
1604028466 44.17
1604028472 44.17
1604028477 44.17
1604028482 44.17
1604028488 44.17
1604028493 44.17
1604028498 44.17
1604028504 44.17
1604028509 44.17
1604028514 44.17
1604028520 0
1604028525 44.17
1604028530 44.17
1604028536 44.17
1604028541 44.17
1604028546 44.17
1604028552 0
1604028557 44.17
1604028562 44.17
1604028568 44.17
1604028573 44.17
1604028579 44.17
1604028584 0
1604028589 44.17
1604028595 44.17
1604028600 44.17
1604028605 0
1604028611 44.17
1604028616 44.17
1604028621 44.17
1604028627 44.17
1604028632 44.17
1604028637 44.17
1604028643 44.17
1604028649 0
1604028654 44.17
1604028660 44.17
1604028665 44.17
1604028670 44.17
1604028676 44.17
1604028681 44.17
1604028686 44.17
1604028692 44.17
1604028697 0
1604028702 44.17
1604028708 44.17
1604028713 44.17
1604028719 0
1604028724 44.17
1604028729 44.17
1604028735 44.17
1604028740 44.17
1604028745 44.17
1604028751 44.17
1604028756 44.17
1604028761 44.17
1604028767 44.17
1604028772 0
1604028777 44.17
1604028783 44.17
1604028788 44.17
1604028793 44.17
1604028799 0
1604028804 44.17
1604028809 44.17
1604028815 44.17
1604028820 44.17
1604028825 44.17
1604028831 44.17
1604028836 44.17
1604028842 44.17
1604028847 44.17
1604028852 44.17
1604028858 44.17
1604028863 44.17
1604028868 44.17
1604028874 44.17
1604028879 44.17
1604028884 44.17
1604028890 44.17
1604028895 44.17
1604028900 44.17
1604028906 44.17
1604028911 44.17
1604028916 44.17
1604028922 44.17
1604028927 44.17
1604028932 44.17
1604028938 44.17
1604028943 44.17
1604028949 44.17
1604028954 44.17
1604028959 44.17
1604028965 44.17
1604028970 44.17
1604028975 44.17
1604028981 0
1604028986 44.17
1604028991 44.17
1604028997 44.17
1604029002 44.17
1604029007 44.17
1604029013 44.17
1604029018 44.17
1604029023 44.17
1604029029 44.17
1604029034 44.17
1604029039 44.17
1604029045 44.17
1604029050 44.17
1604029056 44.17
1604029061 44.17
1604029066 44.17
1604029072 44.17
1604029077 44.17
1604029082 44.17
1604029088 44.17
1604029093 44.17
1604029098 44.17
1604029104 44.17
1604029109 44.17
1604029114 44.17
1604029120 44.17
1604029125 44.17
1604029130 44.17
1604029136 44.17
1604029141 44.17
1604029146 44.17
1604029152 44.17
1604029157 44.17
1604029163 44.17
1604029168 44.17
1604029173 44.17
1604029179 44.17
1604029184 44.17
1604029189 44.17
1604029195 44.17
1604029200 44.17
1604029205 44.17
1604029211 44.17
1604029216 44.17
1604029221 44.17
1604029227 44.17
1604029232 44.17
1604029237 44.17
1604029243 44.17
1604029248 44.17
1604029254 0
1604029260 44.17
1604029265 44.17
1604029270 44.17
1604029276 44.17
1604029281 44.17
1604029287 44.17
1604029292 44.17
1604029297 44.17
1604029303 44.17
1604029308 44.17
1604029313 44.17
1604029319 44.17
1604029324 44.17
1604029329 44.17
1604029335 44.17
1604029340 44.17
1604029345 44.17
1604029351 44.17
1604029356 44.17
1604029362 44.17
1604029367 44.17
1604029372 44.17
1604029378 44.17
1604029383 44.17
1604029388 44.17
1604029394 44.17
1604029399 44.17
1604029404 44.17
1604029410 44.17
1604029415 44.17
1604029420 44.17
1604029426 44.17
1604029431 44.17
1604029436 44.17
1604029442 44.17
1604029447 44.17
1604029452 44.17
1604029458 44.17
1604029463 44.17
1604029469 44.17
1604029474 44.17
1604029479 44.17
1604029485 44.17
1604029490 44.17
1604029495 44.17
1604029501 44.17
1604029506 44.17
1604029512 44.17
1604029517 44.17
1604029523 44.17
1604029528 44.17
1604029533 44.17
1604029539 44.17
1604029544 44.17
1604029549 44.17
1604029555 44.17
1604029560 44.17
1604029565 44.17
1604029572 44.17
1604029577 44.17
1604029582 44.17
1604029588 44.17
1604029593 44.17
1604029598 44.17
1604029604 44.17
1604029609 44.17
1604029614 44.17
1604029620 44.17
1604029625 44.17
1604029631 44.17
1604029636 44.17
1604029641 44.17
1604029647 44.17
1604029652 44.17
1604029657 44.17
1604029663 44.17
1604029668 44.17
1604029673 44.17
1604029679 44.17
1604029684 44.17
1604029689 44.17
1604029695 44.17
1604029700 44.17
1604029705 44.17
1604029711 44.17
1604029716 44.17
1604029721 44.17
1604029727 44.17
1604029732 44.17
1604029738 44.17
1604029743 44.17
1604029748 44.17
1604029754 44.17
1604029759 44.17
1604029764 44.17
1604029770 44.17
1604029775 44.17
1604029780 44.17
1604029786 44.17
1604029791 44.17
1604029796 44.17
1604029802 44.17
1604029807 44.17
1604029812 44.17
1604029818 44.17
1604029823 44.17
1604029828 44.17
1604029834 0
1604029839 44.17
1604029845 44.17
1604029850 44.17
1604029856 0
1604029862 44.17
1604029867 44.17
1604029872 0
1604029878 44.17
1604029883 44.17
1604029888 44.17
1604029894 44.17
1604029899 44.17
1604029905 44.17
1604029913 44.17
1604029918 44.17
1604029923 0
1604029929 44.17
1604029934 44.17
1604029939 44.17
1604029945 44.17
1604029950 44.17
1604029955 44.17
1604029961 44.17
1604029966 44.17
1604029972 44.17
1604029977 44.17
1604029982 44.17
1604029988 44.17
1604029993 44.17
1604029998 44.17
1604030004 44.17
1604030010 44.17
1604030021 0
1604030026 44.17
1604030032 44.17
1604030037 44.17
1604030042 44.17
1604030048 44.17
1604030053 44.17
1604030059 44.17
1604030064 44.17
1604030069 44.17
1604030075 44.17
1604030080 44.17
1604030085 44.17
1604030091 44.17
1604030096 44.17
1604030101 44.17
1604030107 44.17
1604030112 44.17
1604030117 44.17
1604030123 44.17
1604030128 44.17
1604030133 44.17
1604030139 44.17
1604030144 44.17
1604030149 44.17
1604030155 44.17
1604030160 44.17
1604030166 44.17
1604030171 0
1604030176 44.17
1604030182 44.17
1604030187 44.17
1604030192 44.17
1604030198 44.17
1604030203 44.17
1604030208 44.17
1604030214 44.17
1604030219 44.17
1604030224 44.17
1604030230 44.17
1604030235 44.17
1604030240 44.17
1604030246 44.17
1604030251 44.17
1604030256 44.17
1604030262 44.17
1604030267 44.17
1604030273 44.17
1604030278 44.17
1604030283 44.17
1604030289 44.17
1604030294 44.17
1604030299 44.17
1604030305 44.17
1604030310 44.17
1604030315 44.17
1604030321 44.17
1604030326 44.17
1604030331 44.17
1604030337 0
1604030342 44.17
1604030347 44.17
1604030353 44.17
1604030358 44.17
1604030363 44.17
1604030369 44.17
1604030374 44.17
1604030379 44.17
1604030385 0
1604030390 44.17
1604030396 44.17
1604030401 44.17
1604030406 44.17
1604030412 44.17
1604030417 44.17
1604030422 44.17
1604030428 44.17
1604030433 44.17
1604030438 44.17
1604030444 44.17
1604030449 44.17
1604030454 44.17
1604030461 0
1604030466 0
1604030471 44.17
1604030477 44.17
1604030482 44.17
1604030487 44.17
1604030493 44.17
1604030498 44.17
1604030503 44.17
1604030509 44.17
1604030514 44.17
1604030520 44.17
1604030525 44.17
1604030530 44.17
1604030536 44.17
1604030541 44.17
1604030546 44.17
1604030552 44.17
1604030557 44.17
1604030562 44.17
1604030568 44.17
1604030573 44.17
1604030578 44.17
1604030584 44.17
1604030589 44.17
1604030594 0
1604030600 44.17
1604030605 44.17
1604030611 44.17
1604030616 44.17
1604030621 44.17
1604030627 44.17
1604030632 44.17
1604030637 44.17
1604030643 44.17
1604030648 44.17
1604030653 44.17
1604030659 44.17
1604030664 44.17
1604030669 44.17
1604030675 44.17
1604030680 44.17
1604030685 44.17
1604030691 44.17
1604030696 44.17
1604030701 44.17
1604030707 44.17
1604030712 44.17
1604030718 44.17
1604030723 44.17
1604030728 44.17
1604030734 44.17
1604030739 44.17
1604030744 44.17
1604030750 44.17
1604030755 44.17
1604030760 44.17
1604030766 44.17
1604030771 44.17
1604030776 44.17
1604030782 44.17
1604030787 44.17
1604030793 44.17
1604030798 44.17
1604030803 44.17
1604030809 44.17
1604030814 44.17
1604030819 44.17
1604030825 44.17
1604030830 44.17
1604030835 44.17
1604030841 44.17
1604030846 44.17
1604030851 44.17
1604030857 44.17
1604030862 44.17
1604030867 44.17
1604030873 44.17
1604030878 44.17
1604030884 44.17
1604030889 44.17
1604030894 44.17
1604030900 0
1604030905 44.17
1604030910 44.17
1604030916 44.17
1604030921 44.17
1604030926 44.17
1604030932 44.17
1604030937 44.17
1604030942 44.17
1604030948 44.17
1604030953 44.17
1604030958 44.17
1604030964 44.17
1604030969 44.17
1604030974 44.17
1604030980 44.17
1604030985 44.17
1604030990 44.17
1604030996 44.17
1604031001 44.17
1604031007 44.17
1604031012 44.17
1604031017 44.17
1604031023 44.17
1604031028 44.17
1604031033 44.17
1604031039 44.17
1604031044 44.17
1604031049 44.17
1604031055 44.17
1604031060 44.17
1604031066 0
1604031072 44.17
1604031077 44.17
1604031082 44.17
1604031088 44.17
1604031093 44.17
1604031098 44.17
1604031104 44.17
1604031109 44.17
1604031114 44.17
1604031120 44.17
1604031125 44.17
1604031131 44.17
1604031136 44.17
1604031141 44.17
1604031147 0
1604031152 44.17
1604031157 44.17
1604031163 44.17
1604031168 44.17
1604031173 44.17
1604031179 44.17
1604031184 44.17
1604031189 44.17
1604031195 44.17
1604031200 44.17
1604031205 44.17
1604031211 0
1604031216 0
1604031222 0
1604031227 44.17
1604031232 44.17
1604031238 44.17
1604031243 44.17
1604031248 44.17
1604031254 44.17
1604031259 44.17
1604031264 44.17
1604031270 0
1604031275 44.17
1604031280 44.17
1604031286 44.17
1604031291 44.17
1604031296 44.17
1604031302 44.17
1604031307 44.17
1604031313 44.17
1604031318 44.17
1604031323 44.17
1604031329 44.17
1604031334 44.17
1604031339 44.17
1604031345 44.17
1604031350 44.17
1604031355 44.17
1604031361 44.17
1604031366 44.17
1604031371 44.17
1604031377 44.17
1604031382 44.17
1604031387 44.17
1604031393 44.17
1604031399 44.17
1604031404 44.17
1604031409 44.17
1604031415 44.17
1604031420 44.17
1604031425 44.17
1604031431 44.17
1604031436 44.17
1604031441 44.17
1604031447 44.17
1604031452 44.17
1604031457 44.17
1604031463 44.17
1604031468 44.17
1604031473 44.17
1604031479 44.17
1604031484 44.17
1604031490 44.17
1604031495 44.17
1604031500 44.17
1604031506 44.17
1604031511 44.17
1604031516 44.17
1604031522 44.17
1604031527 44.17
1604031532 44.17
1604031538 44.17
1604031543 44.17
1604031548 44.17
1604031554 44.17
1604031559 44.17
1604031565 44.17
1604031570 44.17
1604031575 44.17
1604031581 44.17
1604031586 44.17
1604031591 44.17
1604031597 44.17
1604031602 44.17
1604031607 44.17
1604031613 44.17
1604031618 44.17
1604031623 44.17
1604031629 44.17
1604031634 44.17
1604031639 44.17
1604031645 44.17
1604031650 0
1604031655 44.17
1604031661 44.17
1604031666 44.17
1604031673 0
1604031678 44.17
1604031683 44.17
1604031689 44.17
1604031694 44.17
1604031699 44.17
1604031705 44.17
1604031710 44.17
1604031715 44.17
1604031721 0
1604031726 44.17
1604031731 0
1604031737 44.17
1604031742 44.17
1604031747 44.17
1604031753 44.17
1604031758 44.17
1604031764 44.17
1604031769 44.17
1604031774 44.17
1604031780 44.17
1604031785 44.17
1604031790 44.17
1604031796 44.17
1604031801 44.17
1604031806 44.17
1604031812 44.17
1604031817 44.17
1604031822 44.17
1604031828 44.17
1604031833 44.17
1604031838 44.17
1604031844 44.17
1604031849 44.17
1604031854 44.17
1604031860 44.17
1604031865 44.17
1604031871 44.17
1604031876 44.17
1604031881 44.17
1604031887 44.17
1604031892 44.17
1604031897 44.17
1604031903 44.17
1604031908 44.17
1604031913 44.17
1604031919 44.17
1604031924 44.17
1604031929 44.17
1604031935 44.17
1604031941 44.17
1604031946 44.17
1604031952 44.17
1604031957 44.17
1604031962 44.17
1604031968 44.17
1604031973 44.17
1604031979 44.17
1604031984 44.17
1604031989 44.17
1604031995 44.17
1604032000 44.17
1604032005 0
1604032011 44.17
1604032016 44.17
1604032021 44.17
1604032027 44.17
1604032032 44.17
1604032037 44.17
1604032043 44.17
1604032048 44.17
1604032053 44.17
1604032059 0
1604032064 44.17
1604032069 44.17
1604032075 44.17
1604032080 44.17
1604032086 44.17
1604032091 44.17
1604032096 44.17
1604032102 44.17
1604032107 44.17
1604032112 44.17
1604032118 44.17
1604032123 44.17
1604032128 44.17
1604032134 44.17
1604032139 44.17
1604032144 44.17
1604032150 0
1604032155 44.17
1604032160 44.17
1604032166 44.17
1604032171 44.17
1604032176 44.17
1604032182 44.17
1604032187 44.17
1604032192 44.17
1604032198 44.17
1604032203 44.17
1604032209 44.17
1604032214 44.17
1604032219 44.17
1604032225 0
1604032230 44.17
1604032235 44.17
1604032241 44.17
1604032246 44.17
1604032251 44.17
1604032257 44.17
1604032262 44.17
1604032267 44.17
1604032273 44.17
1604032279 0
1604032285 44.17
1604032290 0
1604032295 44.17
1604032301 44.17
1604032306 44.17
1604032312 44.17
1604032317 44.17
1604032322 44.17
1604032328 44.17
1604032333 44.17
1604032338 44.17
1604032344 44.17
1604032349 44.17
1604032355 44.17
1604032360 0
1604032365 44.17
1604032371 44.17
1604032376 44.17
1604032381 44.17
1604032387 44.17
1604032392 44.17
1604032397 44.17
1604032403 44.17
1604032408 44.17
1604032413 44.17
1604032419 44.17
1604032424 44.17
1604032429 44.17
1604032435 0
1604032440 44.17
1604032446 44.17
1604032451 44.17
1604032456 0
1604032462 44.17
1604032467 44.17
1604032472 44.17
1604032478 44.17
1604032483 44.17
1604032488 44.17
1604032494 44.17
1604032499 44.17
1604032504 44.17
1604032510 44.17
1604032515 44.17
1604032520 44.17
1604032526 44.17
1604032531 44.17
1604032536 44.17
1604032542 44.17
1604032547 44.17
1604032553 44.17
1604032558 44.17
1604032563 44.17
1604032569 44.17
1604032574 44.17
1604032580 44.17
1604032585 44.17
1604032590 44.17
1604032596 44.17
1604032601 44.17
1604032606 0
1604032612 44.17
1604032617 44.17
1604032622 44.17
1604032628 0
1604032633 44.17
1604032638 44.17
1604032644 0
1604032649 44.17
1604032654 44.17
1604032660 44.17
1604032665 0
1604032670 44.17
1604032676 44.17
1604032681 44.17
1604032687 44.17
1604032692 44.17
1604032697 44.17
1604032703 44.17
1604032708 44.17
1604032713 44.17
1604032719 44.17
1604032724 44.17
1604032729 44.17
1604032735 44.17
1604032740 44.17
1604032746 44.17
1604032751 0
1604032756 44.17
1604032762 44.17
1604032767 44.17
1604032772 44.17
1604032778 44.17
1604032783 44.17
1604032788 44.17
1604032794 44.17
1604032799 44.17
1604032804 0
1604032810 44.17
1604032815 44.17
1604032820 44.17
1604032826 44.17
1604032831 44.17
1604032836 44.17
1604032842 44.17
1604032847 44.17
1604032853 44.17
1604032858 44.17
1604032863 0
1604032869 0
1604032874 44.17
1604032879 44.17
1604032886 0
1604032891 44.17
1604032896 44.17
1604032902 44.17
1604032907 44.17
1604032912 44.17
1604032918 0
1604032923 44.17
1604032928 44.17
1604032934 44.17
1604032939 44.17
1604032944 0
1604032950 44.17
1604032955 44.17
1604032960 44.17
1604032966 44.17
1604032971 44.17
1604032977 44.17
1604032982 0
1604032987 44.17
1604032993 44.17
1604032998 44.17
1604033003 44.17
1604033009 44.17
1604033014 44.17
1604033019 44.17
1604033025 44.17
1604033030 44.17
1604033036 44.17
1604033041 44.17
1604033046 44.17
1604033052 44.17
1604033057 44.17
1604033062 44.17
1604033068 44.17
1604033073 44.17
1604033078 44.17
1604033084 44.17
1604033089 44.17
1604033094 44.17
1604033100 44.17
1604033105 0
1604033110 44.17
1604033116 44.17
1604033121 44.17
1604033126 44.17
1604033132 44.17
1604033137 44.17
1604033142 44.17
1604033148 0
1604033153 44.17
1604033159 44.17
1604033164 44.17
1604033169 44.17
1604033175 44.17
1604033180 44.17
1604033185 44.17
1604033191 44.17
1604033196 44.17
1604033201 0
1604033207 44.17
1604033212 44.17
1604033217 0
1604033223 44.17
1604033228 44.17
1604033233 44.17
1604033239 44.17
1604033244 44.17
1604033250 44.17
1604033255 44.17
1604033260 44.17
1604033266 44.17
1604033271 44.17
1604033276 44.17
1604033282 44.17
1604033287 44.17
1604033292 44.17
1604033298 44.17
1604033303 44.17
1604033308 44.17
1604033314 44.17
1604033319 44.17
1604033324 44.17
1604033330 44.17
1604033335 44.17
1604033341 44.17
1604033346 44.17
1604033351 44.17
1604033357 44.17
1604033362 44.17
1604033367 44.17
1604033373 44.17
1604033378 44.17
1604033383 44.17
1604033389 44.17
1604033394 44.17
1604033399 44.17
1604033405 44.17
1604033410 44.17
1604033415 44.17
1604033421 44.17
1604033426 44.17
1604033431 44.17
1604033437 44.17
1604033442 44.17
1604033448 44.17
1604033453 44.17
1604033458 44.17
1604033464 44.17
1604033469 44.17
1604033474 44.17
1604033480 44.17
1604033485 44.17
1604033491 0
1604033497 44.17
1604033502 44.17
1604033507 44.17
1604033513 44.17
1604033518 44.17
1604033523 44.17
1604033529 44.17
1604033534 44.17
1604033539 44.17
1604033545 44.17
1604033550 44.17
1604033555 44.17
1604033561 44.17
1604033566 44.17
1604033571 44.17
1604033577 44.17
1604033582 44.17
1604033588 44.17
1604033593 44.17
1604033598 44.17
1604033604 44.17
1604033609 44.17
1604033614 44.17
1604033620 0
1604033625 44.17
1604033630 44.17
1604033636 44.17
1604033641 44.17
1604033646 44.17
1604033652 44.17
1604033657 44.17
1604033662 44.17
1604033668 44.17
1604033673 0
1604033678 44.17
1604033684 44.17
1604033689 44.17
1604033695 44.17
1604033700 44.17
1604033705 44.17
1604033711 44.17
1604033716 44.17
1604033721 44.17
1604033727 44.17
1604033732 44.17
1604033737 44.17
1604033743 44.17
1604033748 44.17
1604033753 44.17
1604033759 44.17
1604033764 44.17
1604033769 44.17
1604033775 44.17
1604033780 44.17
1604033786 44.17
1604033791 44.17
1604033796 44.17
1604033802 44.17
1604033807 44.17
1604033812 44.17
1604033818 44.17
1604033823 44.17
1604033828 44.17
1604033834 44.17
1604033839 44.17
1604033844 44.17
1604033850 44.17
1604033855 44.17
1604033861 44.17
1604033866 44.17
1604033871 44.17
1604033877 44.17
1604033882 44.17
1604033887 0
1604033893 0
1604033898 44.17
1604033903 44.17
1604033909 44.17
1604033914 44.17
1604033919 0
1604033925 44.17
1604033930 44.17
1604033935 44.17
1604033941 44.17
1604033946 44.17
1604033952 44.17
1604033957 44.17
1604033962 44.17
1604033968 44.17
1604033973 44.17
1604033978 44.17
1604033984 0
1604033989 44.17
1604033994 44.17
1604034000 44.17
1604034005 44.17
1604034010 44.17
1604034016 44.17
1604034021 44.17
1604034026 44.17
1604034032 44.17
1604034037 44.17
1604034043 44.17
1604034048 0
1604034053 0
1604034059 0
1604034064 44.17
1604034069 44.17
1604034075 44.17
1604034080 44.17
1604034085 44.17
1604034091 44.17
1604034097 0
1604034102 44.17
1604034108 44.17
1604034113 44.17
1604034118 0
1604034124 44.17
1604034129 0
1604034135 44.17
1604034140 44.17
1604034145 0
1604034151 44.17
1604034156 44.17
1604034161 44.17
1604034167 44.17
1604034172 44.17
1604034177 44.17
1604034183 44.17
1604034188 0
1604034193 44.17
1604034199 0
1604034204 0
1604034210 0
1604034215 44.17
1604034220 44.17
1604034226 0
1604034231 0
1604034236 44.17
1604034242 0
1604034247 0
1604034252 0
1604034258 0
1604034263 44.17
1604034268 0
1604034274 44.17
1604034279 0
1604034284 0
1604034290 44.17
1604034295 44.17
1604034300 44.17
1604034306 44.17
1604034311 44.17
1604034316 44.17
1604034322 44.17
1604034327 44.17
1604034333 44.17
1604034338 44.17
1604034343 44.17
1604034349 44.17
1604034354 44.17
1604034359 44.17
1604034365 44.17
1604034370 44.17
1604034375 44.17
1604034381 44.17
1604034386 44.17
1604034391 44.17
1604034397 44.17
1604034402 44.17
1604034407 44.17
1604034413 44.17
1604034418 44.17
1604034424 44.17
1604034429 44.17
1604034434 44.17
1604034440 44.17
1604034445 44.17
1604034450 44.17
1604034456 44.17
1604034461 44.17
1604034466 44.17
1604034472 44.17
1604034477 44.17
1604034483 44.17
1604034488 44.17
1604034493 44.17
1604034499 44.17
1604034504 44.17
1604034509 44.17
1604034515 44.17
1604034520 44.17
1604034525 44.17
1604034531 44.17
1604034536 44.17
1604034541 0
1604034547 44.17
1604034552 0
1604034557 0
1604034563 44.17
1604034568 44.17
1604034574 44.17
1604034579 44.17
1604034584 0
1604034590 0
1604034595 44.17
1604034600 44.17
1604034606 44.17
1604034611 44.17
1604034616 44.17
1604034622 0
1604034627 44.17
1604034632 44.17
1604034638 0
1604034643 44.17
1604034649 0
1604034654 44.17
1604034659 44.17
1604034665 0
1604034670 44.17
1604034675 44.17
1604034681 44.17
1604034686 44.17
1604034691 44.17
1604034697 44.17
1604034703 0
1604034708 44.17
1604034714 44.17
1604034720 0
1604034726 44.17
1604034731 44.17
1604034736 44.17
1604034742 44.17
1604034747 44.17
1604034753 44.17
1604034758 44.17
1604034763 44.17
1604034769 44.17
1604034774 44.17
1604034779 44.17
1604034785 0
1604034790 44.17
1604034795 44.17
1604034801 44.17
1604034806 44.17
1604034811 44.17
1604034817 44.17
1604034822 44.17
1604034828 44.17
1604034833 44.17
1604034838 44.17
1604034844 44.17
1604034849 44.17
1604034854 0
1604034860 44.17
1604034865 44.17
1604034870 44.17
1604034876 44.17
1604034881 44.17
1604034886 44.17
1604034892 44.17
1604034897 44.17
1604034902 44.17
1604034908 44.17
1604034913 44.17
1604034918 44.17
1604034924 0
1604034929 44.17
1604034935 44.17
1604034940 44.17
1604034945 44.17
1604034951 0
1604034956 0
1604034961 0
1604034967 44.17
1604034972 44.17
1604034977 44.17
1604034983 44.17
1604034988 44.17
1604034993 44.17
1604034999 44.17
1604035004 44.17
1604035010 44.17
1604035015 44.17
1604035020 44.17
1604035026 44.17
1604035031 44.17
1604035036 44.17
1604035042 44.17
1604035047 44.17
1604035053 44.17
1604035058 44.17
1604035063 44.17
1604035069 44.17
1604035074 44.17
1604035079 44.17
1604035085 44.17
1604035090 44.17
1604035095 44.17
1604035101 44.17
1604035106 44.17
1604035111 44.17
1604035117 44.17
1604035122 44.17
1604035127 44.17
1604035133 44.17
1604035138 44.17
1604035144 44.17
1604035149 44.17
1604035154 0
1604035160 44.17
1604035165 44.17
1604035170 0
1604035176 44.17
1604035181 44.17
1604035186 44.17
1604035192 44.17
1604035197 44.17
1604035203 44.17
1604035208 44.17
1604035213 44.17
1604035219 44.17
1604035225 0
1604035230 44.17
1604035235 44.17
1604035241 44.17
1604035246 44.17
1604035252 44.17
1604035257 44.17
1604035262 44.17
1604035268 44.17
1604035273 44.17
1604035279 44.17
1604035284 44.17
1604035289 44.17
1604035295 44.17
1604035300 44.17
1604035306 0
1604035312 44.17
1604035317 44.17
1604035322 44.17
1604035328 44.17
1604035333 44.17
1604035338 44.17
1604035344 44.17
1604035349 44.17
1604035355 44.17
1604035360 44.17
1604035365 44.17
1604035371 44.17
1604035376 44.17
1604035381 44.17
1604035387 44.17
1604035392 44.17
1604035397 44.17
1604035403 44.17
1604035408 44.17
1604035413 44.17
1604035419 44.17
1604035424 44.17
1604035430 44.17
1604035435 44.17
1604035440 44.17
1604035446 44.17
1604035451 44.17
1604035456 44.17
1604035462 44.17
1604035467 44.17
1604035473 44.17
1604035478 44.17
1604035483 44.17
1604035489 44.17
1604035494 44.17
1604035499 44.17
1604035505 44.17
1604035510 44.17
1604035515 44.17
1604035521 44.17
1604035526 44.17
1604035531 44.17
1604035537 44.17
1604035542 44.17
1604035547 44.17
1604035553 44.17
1604035558 44.17
1604035563 44.17
1604035569 44.17
1604035574 44.17
1604035579 44.17
1604035585 44.17
1604035590 44.17
1604035596 44.17
1604035601 44.17
1604035606 44.17
1604035612 44.17
1604035617 44.17
1604035622 44.17
1604035628 0
1604035633 0
1604035638 44.17
1604035644 44.17
1604035649 44.17
1604035654 44.17
1604035660 44.17
1604035665 44.17
1604035670 44.17
1604035676 44.17
1604035681 44.17
1604035686 44.17
1604035692 44.17
1604035697 44.17
1604035703 44.17
1604035708 44.17
1604035713 44.17
1604035719 44.17
1604035724 44.17
1604035729 44.17
1604035735 44.17
1604035740 44.17
1604035745 44.17
1604035751 44.17
1604035756 44.17
1604035761 44.17
1604035767 44.17
1604035772 44.17
1604035777 44.17
1604035783 44.17
1604035788 44.17
1604035793 44.17
1604035799 44.17
1604035804 44.17
1604035810 44.17
1604035815 44.17
1604035820 44.17
1604035826 44.17
1604035831 44.17
1604035836 44.17
1604035842 0
1604035847 44.17
1604035852 44.17
1604035858 44.17
1604035863 0
1604035868 44.17
1604035874 44.17
1604035879 44.17
1604035884 44.17
1604035890 44.17
1604035895 44.17
1604035900 44.17
1604035906 44.17
1604035912 0
1604035917 44.17
1604035923 0
1604035928 44.17
1604035933 44.17
1604035939 0
1604035944 44.17
1604035950 44.17
1604035955 44.17
1604035960 44.17
1604035966 44.17
1604035971 44.17
1604035976 44.17
1604035982 44.17
1604035987 0
1604035992 44.17
1604035998 44.17
1604036003 44.17
1604036009 44.17
1604036014 0
1604036019 44.17
1604036025 44.17
1604036030 44.17
1604036035 44.17
1604036041 44.17
1604036046 44.17
1604036051 44.17
1604036057 44.17
1604036062 44.17
1604036068 44.17
1604036073 44.17
1604036078 44.17
1604036084 44.17
1604036089 44.17
1604036094 44.17
1604036100 44.17
1604036105 44.17
1604036110 44.17
1604036116 44.17
1604036121 44.17
1604036126 44.17
1604036132 44.17
1604036137 44.17
1604036142 44.17
1604036148 44.17
1604036153 44.17
1604036158 44.17
1604036164 44.17
1604036169 44.17
1604036175 44.17
1604036180 44.17
1604036185 44.17
1604036191 0
1604036196 0
1604036201 44.17
1604036207 0
1604036212 44.17
1604036217 44.17
1604036223 44.17
1604036228 44.17
1604036233 44.17
1604036239 44.17
1604036244 44.17
1604036249 44.17
1604036255 44.17
1604036260 44.17
1604036265 44.17
